2.157999999999925533e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943596e+02 -4.265043175458724534e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312974517e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040901e+02 1.401105247203136241e+04
2.158999999999925423e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943596e+02 -4.265043175458723113e+01 3.627703678258142617e+01 -1.577801598420971807e+01 3.206137696312975627e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040901e+02 1.401105247203136241e+04
2.159999999999925313e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943312e+02 -4.265043175458720981e+01 3.627703678258141906e+01 -1.577801598420971985e+01 3.206137696312987839e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040617e+02 1.401105247203136241e+04
2.160999999999925203e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458725244e+01 3.627703678258141906e+01 -1.577801598420971807e+01 3.206137696312967300e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041754e+02 1.401105247203136241e+04
2.161999999999925093e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943880e+02 -4.265043175458725955e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312964525e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530041185e+02 1.401105247203136241e+04
2.162999999999924983e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687945017e+02 -4.265043175458719560e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696313001717e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530042322e+02 1.401105247203136241e+04
2.163999999999924873e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687943880e+02 -4.265043175458723113e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312973406e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041185e+02 1.401105247203136423e+04
2.164999999999924762e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458723823e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312951757e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041754e+02 1.401105247203136241e+04
2.165999999999924652e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943596e+02 -4.265043175458726665e+01 3.627703678258143327e+01 -1.577801598420972518e+01 3.206137696312951202e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530040901e+02 1.401105247203136241e+04
2.166999999999924542e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458725244e+01 3.627703678258141906e+01 -1.577801598420972162e+01 3.206137696312969521e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041754e+02 1.401105247203136241e+04
2.167999999999924432e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687943880e+02 -4.265043175458725955e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312982843e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041185e+02 1.401105247203136423e+04
2.168999999999924322e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944164e+02 -4.265043175458725244e+01 3.627703678258143327e+01 -1.577801598420972518e+01 3.206137696312957308e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041469e+02 1.401105247203136241e+04
2.169999999999924212e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885561758e+02 -2.044724002687944449e+02 -4.265043175458725955e+01 3.627703678258142617e+01 -1.577801598420971985e+01 3.206137696312991170e-01 4.630861055167660197e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711375522e+02 -2.202504162530041754e+02 1.401105247203136605e+04
2.170999999999924102e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687944164e+02 -4.265043175458728797e+01 3.627703678258141906e+01 -1.577801598420972518e+01 3.206137696312968965e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041469e+02 1.401105247203136423e+04
2.171999999999923991e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943596e+02 -4.265043175458723823e+01 3.627703678258141906e+01 -1.577801598420972518e+01 3.206137696312976737e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040901e+02 1.401105247203136241e+04
2.172999999999923881e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687943596e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312952867e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530040901e+02 1.401105247203136423e+04
2.173999999999923771e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687944164e+02 -4.265043175458722402e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312956753e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530041469e+02 1.401105247203136241e+04
2.174999999999923661e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943880e+02 -4.265043175458725955e+01 3.627703678258142617e+01 -1.577801598420972340e+01 3.206137696312972296e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530041185e+02 1.401105247203136241e+04
2.175999999999923551e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943312e+02 -4.265043175458724534e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312971186e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040617e+02 1.401105247203136241e+04
2.176999999999923441e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944164e+02 -4.265043175458726665e+01 3.627703678258141906e+01 -1.577801598420971807e+01 3.206137696312962859e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041469e+02 1.401105247203136241e+04
2.177999999999923331e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458725955e+01 3.627703678258143327e+01 -1.577801598420972162e+01 3.206137696312970631e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041754e+02 1.401105247203136241e+04
2.178999999999923221e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943880e+02 -4.265043175458728797e+01 3.627703678258141906e+01 -1.577801598420972518e+01 3.206137696312984509e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041185e+02 1.401105247203136241e+04
2.179999999999923110e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944164e+02 -4.265043175458725955e+01 3.627703678258142617e+01 -1.577801598420971985e+01 3.206137696312962859e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041469e+02 1.401105247203136241e+04
2.180999999999923000e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943880e+02 -4.265043175458724534e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312960084e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041185e+02 1.401105247203136241e+04
2.181999999999922890e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943880e+02 -4.265043175458727376e+01 3.627703678258141906e+01 -1.577801598420971985e+01 3.206137696312967855e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530041185e+02 1.401105247203136241e+04
2.182999999999922780e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943027e+02 -4.265043175458724534e+01 3.627703678258141906e+01 -1.577801598420971807e+01 3.206137696312973406e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040333e+02 1.401105247203136241e+04
2.183999999999922670e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687943880e+02 -4.265043175458720270e+01 3.627703678258141906e+01 -1.577801598420972340e+01 3.206137696312948981e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041185e+02 1.401105247203136423e+04
2.184999999999922560e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943596e+02 -4.265043175458724534e+01 3.627703678258143327e+01 -1.577801598420972518e+01 3.206137696312980068e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040901e+02 1.401105247203136241e+04
2.185999999999922450e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687943596e+02 -4.265043175458725955e+01 3.627703678258142617e+01 -1.577801598420972340e+01 3.206137696312956753e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530040901e+02 1.401105247203136423e+04
2.186999999999922339e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943596e+02 -4.265043175458726665e+01 3.627703678258142617e+01 -1.577801598420972340e+01 3.206137696312952867e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040901e+02 1.401105247203136241e+04
2.187999999999922229e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687943596e+02 -4.265043175458725955e+01 3.627703678258143327e+01 -1.577801598420972340e+01 3.206137696312974517e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530040901e+02 1.401105247203136423e+04
2.188999999999922119e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687944449e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972695e+01 3.206137696312992835e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041754e+02 1.401105247203136423e+04
2.189999999999922009e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943312e+02 -4.265043175458730218e+01 3.627703678258142617e+01 -1.577801598420971807e+01 3.206137696312973961e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040617e+02 1.401105247203136423e+04
2.190999999999921899e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943880e+02 -4.265043175458724534e+01 3.627703678258141906e+01 -1.577801598420972518e+01 3.206137696312984509e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041185e+02 1.401105247203136241e+04
2.191999999999921789e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943027e+02 -4.265043175458725955e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312983398e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040333e+02 1.401105247203136241e+04
2.192999999999921679e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687945017e+02 -4.265043175458733771e+01 3.627703678258142617e+01 -1.577801598420971807e+01 3.206137696312972296e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530042322e+02 1.401105247203136423e+04
2.193999999999921569e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687943880e+02 -4.265043175458725955e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312976737e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041185e+02 1.401105247203136423e+04
2.194999999999921458e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943027e+02 -4.265043175458724534e+01 3.627703678258142617e+01 -1.577801598420972340e+01 3.206137696312956753e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040333e+02 1.401105247203136241e+04
2.195999999999921348e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943880e+02 -4.265043175458724534e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312973961e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041185e+02 1.401105247203136241e+04
2.196999999999921238e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687944733e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312969521e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530042038e+02 1.401105247203136241e+04
2.197999999999921128e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687943312e+02 -4.265043175458725955e+01 3.627703678258142617e+01 -1.577801598420972695e+01 3.206137696312971186e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530040617e+02 1.401105247203136423e+04
2.198999999999921018e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943880e+02 -4.265043175458727376e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696313020591e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041185e+02 1.401105247203136241e+04
2.199999999999920908e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458725244e+01 3.627703678258141906e+01 -1.577801598420972340e+01 3.206137696312962859e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041754e+02 1.401105247203136241e+04
2.200999999999920798e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458724534e+01 3.627703678258142617e+01 -1.577801598420971985e+01 3.206137696312942875e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041754e+02 1.401105247203136241e+04
2.201999999999920687e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885561758e+02 -2.044724002687943312e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972695e+01 3.206137696312946206e-01 4.630861055167660197e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711375522e+02 -2.202504162530040617e+02 1.401105247203136605e+04
2.202999999999920577e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943312e+02 -4.265043175458724534e+01 3.627703678258142617e+01 -1.577801598420971629e+01 3.206137696312957863e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040617e+02 1.401105247203136241e+04
2.203999999999920467e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943596e+02 -4.265043175458728797e+01 3.627703678258142617e+01 -1.577801598420971807e+01 3.206137696312946761e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040901e+02 1.401105247203136241e+04
2.204999999999920357e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458726665e+01 3.627703678258143327e+01 -1.577801598420972340e+01 3.206137696312962304e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041754e+02 1.401105247203136241e+04
2.205999999999920247e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687945301e+02 -4.265043175458725955e+01 3.627703678258141906e+01 -1.577801598420971629e+01 3.206137696312960084e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530042322e+02 1.401105247203136423e+04
2.206999999999920137e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944733e+02 -4.265043175458720981e+01 3.627703678258143327e+01 -1.577801598420972518e+01 3.206137696312963969e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530042038e+02 1.401105247203136241e+04
2.207999999999920027e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687944164e+02 -4.265043175458724534e+01 3.627703678258141906e+01 -1.577801598420972340e+01 3.206137696312955643e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041469e+02 1.401105247203136423e+04
2.208999999999919917e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943596e+02 -4.265043175458720981e+01 3.627703678258142617e+01 -1.577801598420972340e+01 3.206137696312947871e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040901e+02 1.401105247203136241e+04
2.209999999999919806e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943596e+02 -4.265043175458724534e+01 3.627703678258143327e+01 -1.577801598420972340e+01 3.206137696312970076e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530040901e+02 1.401105247203136241e+04
2.210999999999919696e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943312e+02 -4.265043175458727376e+01 3.627703678258141906e+01 -1.577801598420972518e+01 3.206137696312971741e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040617e+02 1.401105247203136241e+04
